game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6,Season
18507472,2017-11-12,CTW,MET,1,1,48,1,1,23,1117,88,Shot,MET,Erika  Lawler,Sydney Rossman,NA,NA,70.9632,-9.596499999999999,5,5,28.01526111988874,20.430833719895034,70.9632,-9.596499999999999,70.9632,-9.596499999999999,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,49,1,1,23,1117,0,Faceoff,CTW,Jamie Goldsmith,Erika  Lawler,NA,NA,66.2706,-19.881500000000003,5,5,41.176322492271325,30.19767651012243,66.2706,-19.881500000000003,66.2706,-19.881500000000003,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,47,1,0,43,1157,40,BlockedShot,MET,Michelle Picard,NA,NA,NA,-58.9446,2.3969999999999985,5,5,4.559843170428265,30.15083213047361,-58.9446,2.3969999999999985,58.9446,-2.3969999999999985,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,50,1,0,40,1160,3,BlockedShot,MET,Rebecca Russo,NA,NA,NA,-62.469,1.028500000000001,5,5,2.2200149429589047,26.55092791692976,-62.469,1.028500000000001,62.469,-1.028500000000001,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,51,1,0,3,1197,37,Penalty,MET,Harrison Browne,Harrison Browne,NA,2 Tripping Minor,-72.2502,-37.6975,5,5,66.0434059329447,41.251149151144865,-72.2502,-37.6975,72.2502,37.6975,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,52,1,0,3,1197,0,Faceoff,CTW,Kelly Babstock,Alexa Gruschow,NA,NA,-65.5974,-19.533,5,5,39.85009264117148,30.483106399446896,-65.5974,-19.533,65.5974,19.533,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,53,1,0,1,1199,2,BlockedShot,MET,Alexa Gruschow,NA,NA,NA,-56.608200000000004,-26.7325,5,4,39.532381193942285,41.99827691096386,-56.608200000000004,-26.7325,56.608200000000004,26.7325,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,55,2,20,0,1200,1,Faceoff,MET,Alexa Gruschow,Kelly Babstock,NA,NA,-0.6533999999999907,-0.6885000000000048,5,4,0.44650666370962605,88.34928275775646,-0.6533999999999907,-0.6885000000000048,0.6533999999999907,0.6885000000000048,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,56,2,19,14,1246,46,Shot,CTW,Jordan Brickner,Katie  Fitzgerald,NA,NA,44.74799999999999,30.506500000000003,5,4,34.581652233468404,53.74835854470349,44.74799999999999,30.506500000000003,44.74799999999999,30.506500000000003,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,57,2,18,56,1264,18,Faceoff,CTW,Stephanie  Mock,Erika  Lawler,NA,NA,23.99759999999999,20.221500000000006,5,4,17.28031788419091,68.07511342634695,23.99759999999999,20.221500000000006,23.99759999999999,20.221500000000006,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,58,2,18,37,1283,19,Shot,CTW,Stephanie  Mock,Katie  Fitzgerald,NA,NA,71.7354,13.021999999999991,5,4,37.02579563680647,21.62496004990529,71.7354,13.021999999999991,71.7354,13.021999999999991,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,59,2,18,25,1295,12,BlockedShot,MET,Michelle Picard,NA,NA,NA,55.3014,14.739000000000004,5,4,23.623472885872157,36.78088855587912,-55.3014,-14.739000000000004,55.3014,14.739000000000004,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,60,2,18,7,1313,18,Turnover,CTW,Juana Baribeau,NA,NA,NA,22.433399999999992,23.64699999999999,5,4,19.556982438526358,70.64200481696426,22.433399999999992,23.64699999999999,22.433399999999992,23.64699999999999,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,61,2,17,55,1325,12,Faceoff,MET,Alexa Gruschow,Kelly Babstock,NA,NA,-65.22120000000001,20.561499999999995,5,5,40.84993276648126,31.43575371595215,-65.22120000000001,20.561499999999995,65.22120000000001,-20.561499999999995,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,62,2,17,38,1342,17,BlockedShot,CTW,Elena Orlando,NA,NA,NA,-55.8162,-9.596499999999999,5,5,16.12946292275505,34.54355793328185,55.8162,9.596499999999999,55.8162,9.596499999999999,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,63,2,16,51,1389,47,Shot,CTW,Paige Savage,Katie  Fitzgerald,NA,NA,81.9126,-7.1995000000000005,5,5,45.44955344267497,10.102674844317225,81.9126,-7.1995000000000005,81.9126,-7.1995000000000005,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,64,2,16,11,1429,40,Faceoff,MET,Tatiana Rafter,Kaycie Anderson,NA,NA,65.87459999999999,-19.192999999999998,5,5,39.69108582262134,30.05254355557946,65.87459999999999,-19.192999999999998,65.87459999999999,-19.192999999999998,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,65,2,15,9,1491,62,BlockedShot,CTW,Elena Orlando,NA,NA,NA,-67.9536,-9.936500000000002,5,5,25.273096975043412,23.27412694839487,67.9536,9.936500000000002,67.9536,9.936500000000002,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,66,2,14,9,1551,60,Penalty,CTW,Grace Klienbach,Grace Klienbach,NA,2 Holding Minor,95.2182,-25.024,5,5,76.04524250498741,25.78500702423794,95.2182,-25.024,95.2182,-25.024,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,67,2,14,9,1551,0,Faceoff,CTW,Stephanie  Mock,Erika  Lawler,NA,NA,-66.78540000000001,-18.5045,5,5,39.79389931221133,28.912021261233182,-66.78540000000001,-18.5045,66.78540000000001,18.5045,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,69,2,13,58,1562,11,Shot,MET,Michelle Picard,Sydney Rossman,NA,NA,-62.073,22.278499999999994,4,5,39.6032190452757,34.948460498997655,-62.073,22.278499999999994,62.073,-22.278499999999994,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,70,2,13,28,1592,30,Shot,MET,Kiira Dosdall,Sydney Rossman,NA,NA,-41.7384,-30.506500000000003,4,5,32.84150432741196,56.25215886354941,-41.7384,-30.506500000000003,41.7384,30.506500000000003,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,70,2,13,28,1592,0,Faceoff,CTW,Jamie Goldsmith,Alexa Gruschow,NA,NA,-65.9934,-20.2215,4,5,41.313642568738814,30.630258010829753,-65.9934,-20.2215,65.9934,20.2215,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,71,2,13,7,1613,21,Faceoff,MET,Alexa Gruschow,Jamie Goldsmith,NA,NA,-23.7402,-19.533,4,5,16.66303946951047,68.12033165685557,-23.7402,-19.533,23.7402,19.533,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,1,72,2,12,32,1648,35,Shot,MET,Courtney Burke,Sydney Rossman,NA,NA,-44.470800000000004,16.796,4,5,20.6660088108736,47.59154618879281,-44.470800000000004,16.796,44.470800000000004,-16.796,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,2,73,2,12,1,1679,31,Goal,MET,Rebecca Russo,Courtney Burke,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Sydney Rossman,Katie  Fitzgerald,Courtney Burke,Rebecca Russo,Alexa Gruschow,Jenny Ryan,Lauren Wash,NA,Grace Klienbach,Emily Fluke,Kelly Babstock,Cydney Roesler,Jordan Brickner,NA,2017
18507472,2017-11-12,CTW,MET,1,2,74,2,12,1,1679,0,Faceoff,MET,Tatiana Rafter,Kelly Babstock,NA,NA,-0.25740000000000407,0,5,5,0,88.7426,-0.25740000000000407,0,0.25740000000000407,-0,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,2,75,2,11,30,1710,31,Shot,CTW,Emily Fluke,Katie  Fitzgerald,NA,NA,76.82399999999998,-9.256500000000003,5,5,37.24300591042358,15.29502429713665,76.82399999999998,-9.256500000000003,76.82399999999998,-9.256500000000003,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,2,76,2,11,30,1710,0,Faceoff,MET,Erika  Lawler,Kelly Babstock,NA,NA,65.08260000000001,-19.881500000000003,5,5,39.7352816839266,31.101705178494626,65.08260000000001,-19.881500000000003,65.08260000000001,-19.881500000000003,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,2,77,2,11,0,1740,30,Turnover,MET,Erika  Lawler,NA,NA,NA,-60.5088,32.903499999999994,5,5,49.11065231827288,43.52457684676555,-60.5088,32.903499999999994,60.5088,-32.903499999999994,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,2,78,2,9,52,1808,68,Shot,CTW,Stephanie  Mock,Katie  Fitzgerald,NA,NA,43.56,0,5,5,0,45.44,43.56,0,43.56,0,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,2,79,2,9,50,1810,2,Faceoff,MET,Erika  Lawler,Jamie Goldsmith,NA,NA,65.47859999999997,-19.533,5,5,39.70743625727587,30.574406731120742,65.47859999999997,-19.533,65.47859999999997,-19.533,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,3,80,2,9,16,1844,34,Goal,MET,Lauren Wash,Rebecca Russo,Courtney Burke,NA,-80.8632,-4.114000000000004,5,5,26.821351096535285,9.117703123045844,-80.8632,-4.114000000000004,80.8632,4.114000000000004,Sydney Rossman,Katie  Fitzgerald,Lauren Wash,Rebecca Russo,Courtney Burke,Erika  Lawler,Jenny Ryan,NA,Rachael Ade,Jordan Brickner,Grace Klienbach,Jamie Goldsmith,Juana Baribeau,NA,2017
18507472,2017-11-12,CTW,MET,1,3,81,2,9,16,1844,0,Faceoff,CTW,Kelly Babstock,Tatiana Rafter,NA,NA,-0.25740000000000407,-0.6885000000000048,5,5,0.44451427755098044,88.7452707867298,-0.25740000000000407,-0.6885000000000048,0.25740000000000407,0.6885000000000048,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,3,82,2,9,14,1846,2,Turnover,CTW,Kelly Babstock,NA,NA,NA,9.127799999999993,-0.3400000000000034,5,5,0.24389521474121334,79.87292365276234,9.127799999999993,-0.3400000000000034,9.127799999999993,-0.3400000000000034,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,3,83,2,8,50,1870,24,Penalty,MET,Tatiana Rafter,Tatiana Rafter,NA,2 Body Checking Minor,91.69380000000001,-26.0525,5,5,84.0966576311994,26.191397723107485,91.69380000000001,-26.0525,91.69380000000001,-26.0525,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,3,84,2,8,50,1870,0,Faceoff,CTW,Kelly Babstock,Alexa Gruschow,NA,NA,64.7064,19.192999999999998,5,5,38.310269028412065,30.96046268969506,64.7064,19.192999999999998,64.7064,19.192999999999998,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,3,85,2,8,20,1900,30,Shot,CTW,Elena Orlando,Katie  Fitzgerald,NA,NA,35.739000000000004,-26.0525,5,4,26.0654660942448,59.29137270505718,35.739000000000004,-26.0525,35.739000000000004,-26.0525,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,3,86,2,7,30,1950,50,Shot,MET,Harrison Browne,Sydney Rossman,NA,NA,-68.3496,-9.256500000000003,5,4,24.144211531185878,22.630108537300487,-68.3496,-9.256500000000003,68.3496,9.256500000000003,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,3,87,2,6,19,2021,71,BlockedShot,CTW,Rachael Ade,NA,NA,NA,-62.865,3.773999999999994,5,5,8.216942435701837,26.40608454504378,62.865,-3.773999999999994,62.865,-3.773999999999994,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,88,2,6,6,2034,13,Goal,MET,Tatiana Rafter,Kiira Dosdall,Courtney Burke,NA,-35.48160000000001,-24.675500000000003,5,5,24.752807367686586,58.93300805838778,-35.48160000000001,-24.675500000000003,35.48160000000001,24.675500000000003,Sydney Rossman,Katie  Fitzgerald,Tatiana Rafter,Kiira Dosdall,Courtney Burke,Bray Ketchum,Lauren Wash,NA,Sam Faber,Kelly Babstock,Jamie Goldsmith,Jordan Brickner,Rachael Ade,NA,2017
18507472,2017-11-12,CTW,MET,1,4,89,2,6,6,2034,0,Faceoff,CTW,Stephanie  Mock,Alexa Gruschow,NA,NA,-1.029600000000002,0.3399999999999963,5,5,0.22144344048477954,87.97105703673226,-1.029600000000002,0.3399999999999963,1.029600000000002,-0.3399999999999963,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,90,2,5,49,2051,17,Faceoff,MET,Erika  Lawler,Stephanie  Mock,NA,NA,-66.78540000000001,20.221500000000006,5,5,42.31096023542383,30.039932014070867,-66.78540000000001,20.221500000000006,66.78540000000001,-20.221500000000006,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,91,2,4,54,2106,55,Shot,CTW,Kelly Babstock,Katie  Fitzgerald,NA,NA,69.399,13.021999999999991,5,5,33.59822904800859,23.532354004646447,69.399,13.021999999999991,69.399,13.021999999999991,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,92,2,4,50,2110,4,Shot,CTW,Cydney Roesler,Katie  Fitzgerald,NA,NA,51.777000000000015,-17.476,5,5,25.149805084590994,41.121312053483884,51.777000000000015,-17.476,51.777000000000015,-17.476,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,93,2,4,14,2146,36,Faceoff,CTW,Jamie Goldsmith,Alexa Gruschow,NA,NA,22.829400000000007,-18.5045,5,5,15.623562176932738,68.70927757304685,22.829400000000007,-18.5045,22.829400000000007,-18.5045,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,94,2,3,45,2175,29,Faceoff,MET,Erika  Lawler,Kelly Babstock,NA,NA,65.47859999999997,-20.2215,5,5,40.68586221074798,31.018789792801414,65.47859999999997,-20.2215,65.47859999999997,-20.2215,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,95,2,3,17,2203,28,Shot,CTW,Shannon Doyle,Katie  Fitzgerald,NA,NA,78.012,-5.482500000000002,5,5,26.517058656707185,12.2798188199175,78.012,-5.482500000000002,78.012,-5.482500000000002,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,96,2,3,17,2203,0,Faceoff,CTW,Jamie Goldsmith,Alexa Gruschow,NA,NA,66.2706,-19.192999999999998,5,5,40.178180977393744,29.748897010813693,66.2706,-19.192999999999998,66.2706,-19.192999999999998,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,97,2,3,13,2207,4,Shot,CTW,Jordan Brickner,Katie  Fitzgerald,NA,NA,50.21279999999999,-30.506500000000003,5,5,38.185385627235235,49.34666580519905,50.21279999999999,-30.506500000000003,50.21279999999999,-30.506500000000003,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,98,2,2,9,2271,64,Faceoff,CTW,Jamie Goldsmith,Tatiana Rafter,NA,NA,-65.5974,-18.5045,5,5,38.33351877908621,29.834513688176656,-65.5974,-18.5045,65.5974,18.5045,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,99,2,1,53,2287,16,Faceoff,CTW,Kelly Babstock,Erika  Lawler,NA,NA,-66.3894,-18.853,5,5,39.82176840555784,29.439341727694938,-66.3894,-18.853,66.3894,18.853,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,100,2,1,28,2312,25,Shot,CTW,Rachael Ade,Katie  Fitzgerald,NA,NA,34.96679999999998,11.993499999999997,5,5,12.514783719618043,55.348267764131535,34.96679999999998,11.993499999999997,34.96679999999998,11.993499999999997,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,101,2,1,28,2312,0,Faceoff,CTW,Kelly Babstock,Alexa Gruschow,NA,NA,65.47859999999997,20.909999999999997,5,5,41.63638165460044,31.471961457144694,65.47859999999997,20.909999999999997,65.47859999999997,20.909999999999997,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,102,2,1,14,2326,14,Faceoff,CTW,Kelly Babstock,Alexa Gruschow,NA,NA,-66.78540000000001,19.533,5,5,41.32473306781426,29.580847556484915,-66.78540000000001,19.533,66.78540000000001,-19.533,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,103,2,0,15,2385,59,BlockedShot,CTW,Elena Orlando,NA,NA,NA,-57.7764,-18.5045,5,5,30.652876072586817,36.29503708787195,57.7764,18.5045,57.7764,18.5045,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,105,3,20,0,2400,15,Faceoff,MET,Erika  Lawler,Kelly Babstock,NA,NA,-1.029600000000002,0.3399999999999963,5,5,0.22144344048477954,87.97105703673226,-1.029600000000002,0.3399999999999963,1.029600000000002,-0.3399999999999963,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,106,3,19,28,2432,32,Shot,MET,Kiira Dosdall,Sydney Rossman,NA,NA,29.878199999999993,20.221500000000006,5,5,18.882288211437267,62.48436842515095,29.878199999999993,20.221500000000006,29.878199999999993,20.221500000000006,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,107,3,19,13,2447,15,Shot,CTW,Kelly Babstock,Katie  Fitzgerald,NA,NA,-63.657,0,5,5,0,25.343000000000004,-63.657,0,63.657,-0,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,108,3,19,0,2460,13,Shot,CTW,Kelly Babstock,Katie  Fitzgerald,NA,NA,-78.90299999999999,6.510999999999996,5,5,32.815744100663814,12.014263606230726,-78.90299999999999,6.510999999999996,78.90299999999999,-6.510999999999996,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,109,3,18,47,2473,13,Shot,CTW,Grace Klienbach,Katie  Fitzgerald,NA,NA,-64.42920000000001,15.767499999999998,5,5,32.68897918429921,29.19483291423329,-64.42920000000001,15.767499999999998,64.42920000000001,-15.767499999999998,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,110,3,18,47,2473,0,Faceoff,CTW,Jamie Goldsmith,Alexa Gruschow,NA,NA,-65.9934,19.533,5,5,40.33183097145511,30.180154614580758,-65.9934,19.533,65.9934,-19.533,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,112,3,17,39,2541,68,Faceoff,CTW,Sam Faber,Tatiana Rafter,NA,NA,-65.9934,-20.561500000000002,5,5,41.78785378114929,30.85577621467333,-65.9934,-20.561500000000002,65.9934,20.561500000000002,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,112,3,17,2,2578,37,Shot,CTW,Jordan Brickner,Katie  Fitzgerald,NA,NA,-73.8144,0,5,5,0,15.185599999999994,-73.8144,0,73.8144,-0,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,113,3,17,0,2580,2,Faceoff,CTW,Jamie Goldsmith,Erika  Lawler,NA,NA,-66.3894,20.909999999999997,5,5,42.76226303683592,30.7971968263347,-66.3894,20.909999999999997,66.3894,-20.909999999999997,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,111,3,16,52,2588,8,BlockedShot,MET,Courtney Burke,NA,NA,NA,-67.9536,-4.454000000000001,5,5,11.949067895819153,21.512532834605977,-67.9536,-4.454000000000001,67.9536,4.454000000000001,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,114,3,16,36,2604,16,Shot,CTW,Grace Klienbach,Katie  Fitzgerald,NA,NA,-64.0332,2.7454999999999927,5,5,6.275375691071495,25.117302253426825,-64.0332,2.7454999999999927,64.0332,-2.7454999999999927,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,115,3,16,15,2625,21,Penalty,CTW,Juana Baribeau,Juana Baribeau,NA,2 Body Checking Minor,27.917999999999992,-21.9385,5,5,19.75649833088593,64.90229969924025,27.917999999999992,-21.9385,27.917999999999992,-21.9385,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,116,3,16,15,2625,0,Faceoff,MET,Alexa Gruschow,Stephanie  Mock,NA,NA,66.2706,20.561499999999995,5,5,42.13316550055827,30.649647740390098,66.2706,20.561499999999995,66.2706,20.561499999999995,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,117,3,15,52,2648,23,BlockedShot,CTW,Stephanie  Mock,NA,NA,NA,62.74619999999999,-5.822500000000005,4,5,12.504519379797337,26.89169984753661,62.74619999999999,-5.822500000000005,62.74619999999999,-5.822500000000005,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
18507472,2017-11-12,CTW,MET,1,4,118,3,15,38,2662,14,Turnover,MET,Jenny Ryan,NA,NA,NA,37.303200000000004,22.278499999999994,4,5,23.313405615619537,56.29290090668626,37.303200000000004,22.278499999999994,37.303200000000004,22.278499999999994,Sydney Rossman,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
